T7_theta_mean,T7_theta_std,T7_theta_min,T7_theta_max,T7_theta_median,T7_mu_mean,T7_mu_std,T7_mu_min,T7_mu_max,T7_mu_median,T7_beta_mean,T7_beta_std,T7_beta_min,T7_beta_max,T7_beta_median,T8_theta_mean,T8_theta_std,T8_theta_min,T8_theta_max,T8_theta_median,T8_mu_mean,T8_mu_std,T8_mu_min,T8_mu_max,T8_mu_median,T8_beta_mean,T8_beta_std,T8_beta_min,T8_beta_max,T8_beta_median,AF3_theta_mean,AF3_theta_std,AF3_theta_min,AF3_theta_max,AF3_theta_median,AF3_alpha_mean,AF3_alpha_std,AF3_alpha_min,AF3_alpha_max,AF3_alpha_median,AF3_beta_mean,AF3_beta_std,AF3_beta_min,AF3_beta_max,AF3_beta_median,AF4_theta_mean,AF4_theta_std,AF4_theta_min,AF4_theta_max,AF4_theta_median,AF4_alpha_mean,AF4_alpha_std,AF4_alpha_min,AF4_alpha_max,AF4_alpha_median,AF4_beta_mean,AF4_beta_std,AF4_beta_min,AF4_beta_max,AF4_beta_median,Pz_alpha_mean,Pz_alpha_std,Pz_alpha_min,Pz_alpha_max,Pz_alpha_median,Pz_beta_mean,Pz_beta_std,Pz_beta_min,Pz_beta_max,Pz_beta_median,AF3_mean,AF3_std,AF3_min,AF3_max,AF3_range,AF3_median,T7_mean,T7_std,T7_min,T7_max,T7_range,T7_median,Pz_mean,Pz_std,Pz_min,Pz_max,Pz_range,Pz_median,T8_mean,T8_std,T8_min,T8_max,T8_range,T8_median,AF4_mean,AF4_std,AF4_min,AF4_max,AF4_range,AF4_median,theta_diff_T7_T8,theta_ratio_T7_T8,theta_asym_T7_T8,mu_diff_T7_T8,mu_ratio_T7_T8,mu_asym_T7_T8,beta_diff_T7_T8,beta_ratio_T7_T8,beta_asym_T7_T8,T7_mu_beta_ratio,T8_mu_beta_ratio,label,file
0.2220119617002698,8.326672684688674e-17,0.2220119617002697,0.2220119617002697,0.2220119617002697,0.11913325892245473,2.7755575615628914e-17,0.1191332589224547,0.1191332589224547,0.1191332589224547,0.2425783423507335,0.0,0.2425783423507335,0.2425783423507335,0.2425783423507335,0.1739034715728549,0.0,0.1739034715728549,0.1739034715728549,0.1739034715728549,0.17185012908471256,2.7755575615628914e-17,0.1718501290847126,0.1718501290847126,0.1718501290847126,0.17424919801453634,2.7755575615628914e-17,0.1742491980145363,0.1742491980145363,0.1742491980145363,0.1402434563955763,0.0,0.1402434563955763,0.1402434563955763,0.1402434563955763,0.0567336820598966,0.0,0.0567336820598966,0.0567336820598966,0.0567336820598966,0.030736209662273802,3.469446951953614e-18,0.0307362096622738,0.0307362096622738,0.0307362096622738,0.1745987772927873,0.0,0.1745987772927873,0.1745987772927873,0.1745987772927873,0.07411827409007961,1.3877787807814457e-17,0.0741182740900796,0.0741182740900796,0.0741182740900796,0.05579622864334551,1.3877787807814457e-17,0.0557962286433455,0.0557962286433455,0.0557962286433455,0.1079900684987307,0.0,0.1079900684987307,0.1079900684987307,0.1079900684987307,0.2510044182197916,5.551115123125783e-17,0.2510044182197915,0.2510044182197915,0.2510044182197915,4235.114825520833,59.63586542424989,4039.487,4472.821,433.33399999999983,4237.949,4212.303661458333,22.255897965482617,4144.615,4269.231,124.61599999999999,4214.359,4150.120195312501,20.851752312477622,4064.103,4206.667,142.5640000000003,4150.256,4146.4089010416665,30.93231089748966,4067.179,4223.077,155.89800000000014,4145.641,4187.912651041667,49.12311854033932,4026.667,4330.769,304.1020000000003,4193.846,0.04810849012741489,1.27663897060773,0.121512032290761,-0.05271687016225783,0.69323923481801,-0.1811679653316831,0.06832914433619716,1.3921345474953146,0.16392665090471997,0.491112491151746,0.9862319091308372,derecha,abrir-cerrar_mano_derecha.49.csv
0.0713879405281387,0.0,0.0713879405281387,0.0713879405281387,0.0713879405281387,0.0953252882629717,0.0,0.0953252882629717,0.0953252882629717,0.0953252882629717,0.4172145672940939,0.0,0.4172145672940939,0.4172145672940939,0.4172145672940939,0.058137399573291,0.0,0.058137399573291,0.058137399573291,0.058137399573291,0.13359895131125202,2.7755575615628914e-17,0.133598951311252,0.133598951311252,0.133598951311252,0.2973148702789307,0.0,0.2973148702789307,0.2973148702789307,0.2973148702789307,0.09637376134768712,1.3877787807814457e-17,0.0963737613476871,0.0963737613476871,0.0963737613476871,0.05801332539568419,6.938893903907228e-18,0.0580133253956842,0.0580133253956842,0.0580133253956842,0.06391671584595592,1.3877787807814457e-17,0.0639167158459559,0.0639167158459559,0.0639167158459559,0.0716127845767378,0.0,0.0716127845767378,0.0716127845767378,0.0716127845767378,0.04497310662122329,1.3877787807814457e-17,0.0449731066212233,0.0449731066212233,0.0449731066212233,0.08584794016721782,1.3877787807814457e-17,0.0858479401672178,0.0858479401672178,0.0858479401672178,0.19872949688457806,5.551115123125783e-17,0.198729496884578,0.198729496884578,0.198729496884578,0.47041920412234456,5.551115123125783e-17,0.4704192041223446,0.4704192041223446,0.4704192041223446,4294.342963541666,109.42971949959065,4127.179,4589.231,462.0519999999997,4250.512500000001,4216.927088541666,24.629015719786583,4141.026,4274.872,133.84600000000046,4216.666499999999,4150.113494791666,26.393929271432658,4081.026,4214.359,133.33300000000054,4151.795,4149.055809895834,27.97257164826833,4050.256,4212.821,162.56500000000005,4150.512500000001,4266.286046875,88.05182077628284,4128.205,4482.051,353.84600000000046,4248.461499999999,0.013250540954847699,1.2279174640236319,0.1023007538251884,-0.038273663048280324,0.7135181840290489,-0.16718920393739645,0.11989969701516318,1.4032750964320297,0.16780231720668093,0.22848024362240116,0.44935171487519904,derecha,abrir-cerrar_mano_derecha.50.csv
0.06622674715440859,1.3877787807814457e-17,0.0662267471544086,0.0662267471544086,0.0662267471544086,0.16228890262012902,2.7755575615628914e-17,0.162288902620129,0.162288902620129,0.162288902620129,0.3326145289652471,0.0,0.3326145289652471,0.3326145289652471,0.3326145289652471,0.06657735980182049,1.3877787807814457e-17,0.0665773598018205,0.0665773598018205,0.0665773598018205,0.3705248639964886,0.0,0.3705248639964886,0.3705248639964886,0.3705248639964886,0.2533515913456044,5.551115123125783e-17,0.2533515913456045,0.2533515913456045,0.2533515913456045,0.0518452379925165,0.0,0.0518452379925165,0.0518452379925165,0.0518452379925165,0.3691800661296432,0.0,0.3691800661296432,0.3691800661296432,0.3691800661296432,0.2354043599436375,0.0,0.2354043599436375,0.2354043599436375,0.2354043599436375,0.0985686466272684,0.0,0.0985686466272684,0.0985686466272684,0.0985686466272684,0.3657380302845103,1.1102230246251565e-16,0.3657380302845102,0.3657380302845102,0.3657380302845102,0.22575821364871548,8.326672684688674e-17,0.2257582136487154,0.2257582136487154,0.2257582136487154,0.40407303186658,0.0,0.40407303186658,0.40407303186658,0.40407303186658,0.23792916205151074,5.551115123125783e-17,0.2379291620515108,0.2379291620515108,0.2379291620515108,4274.8851796875,60.13558869590992,4115.385,4426.667,311.28200000000015,4273.5895,4249.8023515625,71.45946439637305,4135.897,4401.026,265.1289999999999,4228.9745,4188.187768229166,39.826282081148605,4082.051,4297.436,215.38499999999976,4189.744,4166.1071328125,85.89179493115383,4007.179,4352.308,345.1289999999999,4172.0515,4214.2120781250005,88.35504425457708,3968.718,4345.641,376.9229999999998,4244.103,-0.000350612647411902,0.9947336062019935,-0.0026400736321108213,-0.20823596137635958,0.4379973222031701,-0.3908231553220409,0.0792629376196427,1.3128574171177936,0.13526880397949653,0.4879188478200756,1.462492686166387,derecha,abrir-cerrar_mano_derecha.51.csv
0.23108422727754221,8.326672684688674e-17,0.2310842272775423,0.2310842272775423,0.2310842272775423,0.30859857754608566,5.551115123125783e-17,0.3085985775460857,0.3085985775460857,0.3085985775460857,0.2069441542195367,0.0,0.2069441542195367,0.2069441542195367,0.2069441542195367,0.12402138807276258,1.3877787807814457e-17,0.1240213880727626,0.1240213880727626,0.1240213880727626,0.1557260038785315,0.0,0.1557260038785315,0.1557260038785315,0.1557260038785315,0.17682084111637744,5.551115123125783e-17,0.1768208411163775,0.1768208411163775,0.1768208411163775,0.0764997806562928,0.0,0.0764997806562928,0.0764997806562928,0.0764997806562928,0.0055551796061232,0.0,0.0055551796061232,0.0055551796061232,0.0055551796061232,0.008388516351795898,1.734723475976807e-18,0.0083885163517959,0.0083885163517959,0.0083885163517959,0.08847762261234822,1.3877787807814457e-17,0.0884776226123482,0.0884776226123482,0.0884776226123482,0.10668822416924419,1.3877787807814457e-17,0.1066882241692442,0.1066882241692442,0.1066882241692442,0.14249447532945742,2.7755575615628914e-17,0.1424944753294574,0.1424944753294574,0.1424944753294574,0.2721688466087949,5.551115123125783e-17,0.272168846608795,0.272168846608795,0.272168846608795,0.1555606021261384,0.0,0.1555606021261384,0.1555606021261384,0.1555606021261384,4307.657572916666,269.99254260622433,4038.974,5330.769,1291.795,4196.923,4201.147140625,26.16236940604877,4136.923,4289.231,152.308,4199.2305,4100.403307291667,26.21543923721979,4021.026,4165.128,144.10199999999986,4102.051,4140.2630703125,30.688021695544368,4067.692,4226.667,158.97500000000036,4139.2305,4172.580140625,50.26888607125491,4044.103,4320.0,275.89699999999993,4174.359,0.10706283920477963,1.8632609442280803,0.3014957566475164,0.15287257366755416,1.9816764704887195,0.32923643608562336,0.03012331310315927,1.170360581984379,0.0784941635748991,1.4912166221740317,0.8806993230455494,derecha,abrir-cerrar_mano_derecha.52.csv
0.24475637445504791,2.7755575615628914e-17,0.2447563744550479,0.2447563744550479,0.2447563744550479,0.11506758403972929,1.3877787807814457e-17,0.1150675840397293,0.1150675840397293,0.1150675840397293,0.1740184812195709,0.0,0.1740184812195709,0.1740184812195709,0.1740184812195709,0.22360004112223694,5.551115123125783e-17,0.2236000411222369,0.2236000411222369,0.2236000411222369,0.1639851718508285,0.0,0.1639851718508285,0.1639851718508285,0.1639851718508285,0.1483936868778075,0.0,0.1483936868778075,0.1483936868778075,0.1483936868778075,0.1898709270186051,0.0,0.1898709270186051,0.1898709270186051,0.1898709270186051,0.1733280583691823,0.0,0.1733280583691823,0.1733280583691823,0.1733280583691823,0.20510599459591608,2.7755575615628914e-17,0.2051059945959161,0.2051059945959161,0.2051059945959161,0.16995636159366237,2.7755575615628914e-17,0.1699563615936624,0.1699563615936624,0.1699563615936624,0.06930419549363441,1.3877787807814457e-17,0.0693041954936344,0.0693041954936344,0.0693041954936344,0.10422825775937293,2.7755575615628914e-17,0.1042282577593729,0.1042282577593729,0.1042282577593729,0.13426243277355923,2.7755575615628914e-17,0.1342624327735592,0.1342624327735592,0.1342624327735592,0.15767696458352967,2.7755575615628914e-17,0.1576769645835297,0.1576769645835297,0.1576769645835297,4235.539510416666,27.701016535478427,4157.436,4306.667,149.23100000000068,4235.641,4222.3157109375,41.00455804665305,4133.846,4313.333,179.48700000000008,4221.538500000001,4141.323458333333,26.41327287062031,4052.308,4216.41,164.10199999999986,4141.026,4128.270578125,73.54655122295519,3963.59,4270.256,306.66600000000017,4111.795,4204.630080729166,60.873416384614295,4041.538,4340.0,298.462,4205.128,0.021156333332810973,1.0946168090151522,0.04517143819844937,-0.048917587811099214,0.7016950113480509,-0.17529870257686067,0.0256247943417634,1.1726810833674677,0.07947836987107827,0.661237683612259,1.105068310184762,derecha,abrir-cerrar_mano_derecha.53.csv
0.1914949143275512,0.0,0.1914949143275512,0.1914949143275512,0.1914949143275512,0.13102268179871832,2.7755575615628914e-17,0.1310226817987183,0.1310226817987183,0.1310226817987183,0.17143047407213843,5.551115123125783e-17,0.1714304740721385,0.1714304740721385,0.1714304740721385,0.234106300036979,0.0,0.234106300036979,0.234106300036979,0.234106300036979,0.10661453265171007,2.7755575615628914e-17,0.1066145326517101,0.1066145326517101,0.1066145326517101,0.17420363539337372,2.7755575615628914e-17,0.1742036353933737,0.1742036353933737,0.1742036353933737,0.1960156709884767,0.0,0.1960156709884767,0.1960156709884767,0.1960156709884767,0.15080827231384758,2.7755575615628914e-17,0.1508082723138476,0.1508082723138476,0.1508082723138476,0.20460292767597896,5.551115123125783e-17,0.2046029276759789,0.2046029276759789,0.2046029276759789,0.19483799685124484,5.551115123125783e-17,0.1948379968512449,0.1948379968512449,0.1948379968512449,0.063769091356781,0.0,0.063769091356781,0.063769091356781,0.063769091356781,0.12628601579472673,2.7755575615628914e-17,0.1262860157947267,0.1262860157947267,0.1262860157947267,0.2872139419160265,0.0,0.2872139419160265,0.2872139419160265,0.2872139419160265,0.1628468302931794,0.0,0.1628468302931794,0.1628468302931794,0.1628468302931794,4242.004533854167,29.11184348021544,4162.051,4327.692,165.64099999999962,4245.3845,4236.394239583334,27.425441779997197,4158.974,4321.026,162.05199999999968,4235.897,4157.6883124999995,28.082366148829536,4075.897,4248.718,172.8209999999999,4155.641,4190.388640624999,32.77476216964966,4101.026,4270.769,169.7430000000004,4192.821,4126.156528645833,43.07477624904661,4012.821,4241.538,228.71699999999964,4122.051,-0.042611385709427796,0.8179827117744201,-0.10012044907307614,0.024408149147008243,1.2289381780377289,0.10271180873895383,-0.0027731613212352846,0.9840808651565637,-0.00802340152506846,0.7642904499037849,0.6120109163672268,derecha,abrir-cerrar_mano_derecha.54.csv
0.11588247711837958,1.3877787807814457e-17,0.1158824771183796,0.1158824771183796,0.1158824771183796,0.08144247032474392,1.3877787807814457e-17,0.0814424703247439,0.0814424703247439,0.0814424703247439,0.17826537962708253,2.7755575615628914e-17,0.1782653796270825,0.1782653796270825,0.1782653796270825,0.14271411009960852,2.7755575615628914e-17,0.1427141100996085,0.1427141100996085,0.1427141100996085,0.2002811807541596,0.0,0.2002811807541596,0.2002811807541596,0.2002811807541596,0.12816895380051446,2.7755575615628914e-17,0.1281689538005145,0.1281689538005145,0.1281689538005145,0.16938225197098158,2.7755575615628914e-17,0.1693822519709816,0.1693822519709816,0.1693822519709816,0.052175841370829985,1.3877787807814457e-17,0.05217584137083,0.05217584137083,0.05217584137083,0.0264783180057277,0.0,0.0264783180057277,0.0264783180057277,0.0264783180057277,0.16798215680044912,2.7755575615628914e-17,0.1679821568004491,0.1679821568004491,0.1679821568004491,0.051055871410119476,2.0816681711721685e-17,0.0510558714101195,0.0510558714101195,0.0510558714101195,0.0518942540811167,0.0,0.0518942540811167,0.0518942540811167,0.0518942540811167,0.1681330748899554,0.0,0.1681330748899554,0.1681330748899554,0.1681330748899554,0.2181348843551558,0.0,0.2181348843551558,0.2181348843551558,0.2181348843551558,4233.245177083333,61.298867209871304,4137.436,4566.667,429.2310000000007,4225.3845,4244.340286458333,52.46842919175524,4162.564,4412.308,249.7439999999997,4230.0,4153.227807291667,25.02608313692748,4088.205,4219.487,131.28200000000015,4151.795,4139.552619791667,33.62607644755009,4042.051,4222.564,180.51300000000037,4142.564,4263.7513307291665,55.575504799846904,4171.282,4518.462,347.1800000000003,4257.949,-0.02683163298122894,0.8119902714426466,-0.10375864674897786,-0.11883871042941568,0.40664063369142145,-0.421827225921688,0.050096425826568064,1.3908622988053445,0.1634817601259,0.45686081013883456,1.562634001363095,derecha,abrir-cerrar_mano_derecha.55.csv
0.2526644235927406,0.0,0.2526644235927406,0.2526644235927406,0.2526644235927406,0.14996187354987153,2.7755575615628914e-17,0.1499618735498715,0.1499618735498715,0.1499618735498715,0.17336629874918283,2.7755575615628914e-17,0.1733662987491828,0.1733662987491828,0.1733662987491828,0.1749100424766463,0.0,0.1749100424766463,0.1749100424766463,0.1749100424766463,0.23785895407985122,2.7755575615628914e-17,0.2378589540798512,0.2378589540798512,0.2378589540798512,0.1990093218105857,0.0,0.1990093218105857,0.1990093218105857,0.1990093218105857,0.16203192496531107,2.7755575615628914e-17,0.1620319249653111,0.1620319249653111,0.1620319249653111,0.13437130455928628,2.7755575615628914e-17,0.1343713045592863,0.1343713045592863,0.1343713045592863,0.1159018048826108,0.0,0.1159018048826108,0.1159018048826108,0.1159018048826108,0.17723935695616203,2.7755575615628914e-17,0.177239356956162,0.177239356956162,0.177239356956162,0.14454776569057118,2.7755575615628914e-17,0.1445477656905712,0.1445477656905712,0.1445477656905712,0.14181905624452754,2.7755575615628914e-17,0.1418190562445275,0.1418190562445275,0.1418190562445275,0.0864072514025167,0.0,0.0864072514025167,0.0864072514025167,0.0864072514025167,0.0956874782849405,0.0,0.0956874782849405,0.0956874782849405,0.0956874782849405,4300.9775677083335,68.64733787556271,4222.051,4566.667,344.616,4278.462,4237.5814765625,39.24632053738806,4129.231,4337.949,208.71799999999985,4236.41,4167.295695312499,37.72011865948741,4073.333,4258.974,185.64100000000008,4162.8205,4174.362979166667,31.87232886413425,4081.538,4278.462,196.92400000000043,4175.897,4310.78790625,64.01337256245242,4211.282,4547.692,336.40999999999985,4296.1535,0.07775438111609431,1.4445391789387059,0.1818499126301363,-0.08789708052997969,0.6304655119053159,-0.22664352196026308,-0.02564302306140287,0.8711465797703921,-0.06886332229328582,0.8650000950693852,1.1952150781865951,derecha,abrir-cerrar_mano_derecha.56.csv
0.14263751165967492,2.7755575615628914e-17,0.1426375116596749,0.1426375116596749,0.1426375116596749,0.26189040229876964,5.551115123125783e-17,0.2618904022987697,0.2618904022987697,0.2618904022987697,0.2767382274559688,5.551115123125783e-17,0.2767382274559689,0.2767382274559689,0.2767382274559689,0.2198991390016789,0.0,0.2198991390016789,0.2198991390016789,0.2198991390016789,0.17009308251955543,2.7755575615628914e-17,0.1700930825195554,0.1700930825195554,0.1700930825195554,0.232582406009036,0.0,0.232582406009036,0.232582406009036,0.232582406009036,0.10129815936258708,1.3877787807814457e-17,0.1012981593625871,0.1012981593625871,0.1012981593625871,0.28030451277470825,5.551115123125783e-17,0.2803045127747083,0.2803045127747083,0.2803045127747083,0.21432103163343494,2.7755575615628914e-17,0.2143210316334349,0.2143210316334349,0.2143210316334349,0.1859581993280595,0.0,0.1859581993280595,0.1859581993280595,0.1859581993280595,0.19255368061264647,2.7755575615628914e-17,0.1925536806126465,0.1925536806126465,0.1925536806126465,0.3022907294849148,0.0,0.3022907294849148,0.3022907294849148,0.3022907294849148,0.26202607005511763,5.551115123125783e-17,0.2620260700551176,0.2620260700551176,0.2620260700551176,0.22326928965238524,2.7755575615628914e-17,0.2232692896523852,0.2232692896523852,0.2232692896523852,4249.188020833333,33.1043573905181,4165.641,4332.308,166.66700000000037,4249.487499999999,4225.472776041667,43.75807202012669,4114.872,4323.59,208.71799999999985,4224.871499999999,4155.848002604166,27.92674266071886,4088.718,4235.897,147.1790000000001,4153.846,4147.0325859375,42.34111172479501,4037.949,4253.846,215.89699999999948,4150.769,4223.589763020834,34.05995554500466,4138.974,4328.205,189.23099999999977,4222.564,-0.07726162734200398,0.6486496755773525,-0.21311397087693212,0.09179731977921421,1.5396886400231706,0.21250191472667374,0.04415582144693281,1.189850170982906,0.0866955267050092,0.9463470054095376,0.7313239127800065,derecha,abrir-cerrar_mano_derecha.57.csv
0.2243271436818519,0.0,0.2243271436818519,0.2243271436818519,0.2243271436818519,0.12074613194735812,1.3877787807814457e-17,0.1207461319473581,0.1207461319473581,0.1207461319473581,0.14552542858198167,2.7755575615628914e-17,0.1455254285819817,0.1455254285819817,0.1455254285819817,0.06046187483550191,6.938893903907228e-18,0.0604618748355019,0.0604618748355019,0.0604618748355019,0.2574389108995465,0.0,0.2574389108995465,0.2574389108995465,0.2574389108995465,0.26174191757967086,5.551115123125783e-17,0.2617419175796709,0.2617419175796709,0.2617419175796709,0.1260730850532863,0.0,0.1260730850532863,0.1260730850532863,0.1260730850532863,0.024993059534362202,3.469446951953614e-18,0.0249930595343622,0.0249930595343622,0.0249930595343622,0.0090112912181583,0.0,0.0090112912181583,0.0090112912181583,0.0090112912181583,0.1384217141538193,0.0,0.1384217141538193,0.1384217141538193,0.1384217141538193,0.0457171602938844,0.0,0.0457171602938844,0.0457171602938844,0.0457171602938844,0.02973751564768669,6.938893903907228e-18,0.0297375156476867,0.0297375156476867,0.0297375156476867,0.14134481979831423,2.7755575615628914e-17,0.1413448197983142,0.1413448197983142,0.1413448197983142,0.10073057511845997,2.7755575615628914e-17,0.10073057511846,0.10073057511846,0.10073057511846,4250.595625,125.0490025550609,3973.846,4596.41,622.5639999999999,4263.077,4216.326125,35.919546370732014,4099.487,4307.179,207.692,4212.0515,4151.370153645833,33.15147648900229,4061.538,4225.641,164.1029999999996,4155.897,4105.954854166666,66.93696796780927,3998.974,4247.692,248.71799999999985,4085.641,4206.358174479166,80.63845889055044,4032.821,4498.462,465.64100000000053,4213.333,0.16386526884634997,3.7102241237132563,0.5753917898433533,-0.1366927789521884,0.4690282709601383,-0.3614441605324995,-0.11621648899768919,0.5559882206402932,-0.28535674966191144,0.8297252571366474,0.9835600787389535,derecha,abrir-cerrar_mano_derecha.58.csv
0.11279449086010708,1.3877787807814457e-17,0.1127944908601071,0.1127944908601071,0.1127944908601071,0.0811003829325556,0.0,0.0811003829325556,0.0811003829325556,0.0811003829325556,0.22309211744984433,2.7755575615628914e-17,0.2230921174498443,0.2230921174498443,0.2230921174498443,0.16112990109610387,2.7755575615628914e-17,0.1611299010961039,0.1611299010961039,0.1611299010961039,0.09541055978047579,1.3877787807814457e-17,0.0954105597804758,0.0954105597804758,0.0954105597804758,0.17727557033044425,5.551115123125783e-17,0.1772755703304442,0.1772755703304442,0.1772755703304442,0.0788800088372441,0.0,0.0788800088372441,0.0788800088372441,0.0788800088372441,0.14366425124693197,2.7755575615628914e-17,0.143664251246932,0.143664251246932,0.143664251246932,0.19758973913280167,2.7755575615628914e-17,0.1975897391328017,0.1975897391328017,0.1975897391328017,0.10050192460713926,4.163336342344337e-17,0.1005019246071393,0.1005019246071393,0.1005019246071393,0.1144343117346167,0.0,0.1144343117346167,0.1144343117346167,0.1144343117346167,0.2041311445679892,0.0,0.2041311445679892,0.2041311445679892,0.2041311445679892,0.13595488781419549,2.7755575615628914e-17,0.1359548878141955,0.1359548878141955,0.1359548878141955,0.2131444371883895,0.0,0.2131444371883895,0.2131444371883895,0.2131444371883895,4242.2449166666665,31.684397323500917,4157.436,4321.538,164.10199999999986,4241.7945,4223.221140625,18.171624118245678,4159.487,4275.385,115.89800000000014,4224.103,4146.748140625,22.4411457119649,4058.974,4206.154,147.1800000000003,4146.667,4192.582802083333,26.575801959959637,4123.077,4290.256,167.1790000000001,4190.769,4219.0264609375,42.32719859947884,4089.231,4298.974,209.74299999999994,4224.103,-0.04833541023599679,0.7000220511065277,-0.17645529164547963,-0.014310176847920186,0.8500146589539754,-0.08107245826940516,0.045816547119400086,1.2584481011654138,0.11443617298152516,0.3635286635149805,0.5382047521865625,derecha,abrir-cerrar_mano_derecha.59.csv
